run_id,run_uid,session_label,subset_name,perturbation_type,perturbation_level,perturbation_level_label,repeat_id,seed,top_k_used,pipeline_status,failure_reason,baseline_duration_s,baseline_vertical_drop_m,baseline_impulse_hr_above_rest_bpms,baseline_combined_load_v2,perturbed_duration_s,perturbed_vertical_drop_m,perturbed_impulse_hr_above_rest_bpms,perturbed_combined_load_v2,segmentation_stability,matched_duration_fraction,boundary_shift_start_s,boundary_shift_end_s,boundary_shift_mean_s,vertical_drop_error_m,vertical_drop_abs_error_m,cl_alpha_deviation,cl_alpha_abs_deviation,top_k_consistency,rank_spearman,mean_absolute_rank_shift,run_rank_shift_abs,phase_contrast_deviation,phase_contrast_abs_deviation,meta_n_points_after_perturbation
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,2.0,low,9,31150,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.95130695794728,6804.0,-1.4389271026453119,1.0,1.0,0.0,0.0,0.0,-0.9980338623652187,0.9980338623652187,-0.0035994771903167244,0.0035994771903167244,1.0,0.9999999999999999,0.0,0.0,-0.0003999419100352286,0.0003999419100352286,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,2.0,low,10,31251,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,167.9710587089637,6804.0,-1.4424624348079926,1.0,1.0,0.0,0.0,0.0,-1.9782821113487898,1.9782821113487898,-0.007134809352997484,0.007134809352997484,1.0,0.9999999999999999,0.0,0.0,-0.0007927565947775106,0.0007927565947775106,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,1,30352,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,179.8530688641647,6804.0,-1.3996091548327023,1.0,1.0,0.0,0.0,0.0,9.903728043852198,9.903728043852198,0.03571847062229283,0.03571847062229283,1.0,0.9999999999999999,0.0,0.0,0.003968718958032524,0.003968718958032524,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,2,30453,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,170.29388504779104,6804.0,-1.4340850032007508,1.0,1.0,0.0,0.0,0.0,0.3445442274785364,0.3445442274785364,0.0012426222542443188,0.0012426222542443188,1.0,0.9999999999999999,0.0,0.0,0.00013806913936043053,0.00013806913936043053,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,3,30554,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,163.252461279194,6804.0,-1.4594803782457952,1.0,1.0,0.0,0.0,0.0,-6.696879541118506,6.696879541118506,-0.02415275279080009,0.02415275279080009,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.0026836391989778496,0.0026836391989778496,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,4,30655,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,165.7515070153613,6804.0,-1.4504673993639217,1.0,1.0,0.0,0.0,0.0,-4.197833804951188,4.197833804951188,-0.015139773908926513,0.015139773908926513,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.0016821971009918224,0.0016821971009918224,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,5,30756,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,163.67570292875098,6804.0,-1.4579539283716776,1.0,1.0,0.0,0.0,0.0,-6.2736378915615205,6.2736378915615205,-0.02262630291668244,0.02262630291668244,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.0025140336574092093,0.0025140336574092093,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,6,30857,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,171.93608634133398,6804.0,-1.4281622922378103,1.0,1.0,0.0,0.0,0.0,1.9867455210214757,1.9867455210214757,0.007165333217184822,0.007165333217184822,1.0,0.9999999999999999,0.0,0.0,0.0007961481352426469,0.0007961481352426469,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,7,30958,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,170.9973486439833,6804.0,-1.4315479137650164,1.0,1.0,0.0,0.0,0.0,1.0480078236707868,1.0480078236707868,0.003779711689978704,0.003779711689978704,1.0,0.9999999999999999,0.0,0.0,0.000419967965553103,0.000419967965553103,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,8,31059,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,169.82665387663747,6804.0,-1.4357701042845825,1.0,1.0,0.0,0.0,0.0,-0.12268694367503485,0.12268694367503485,-0.00044247882958736717,0.00044247882958736717,1.0,0.9999999999999999,0.0,0.0,-4.916431439860869e-05,4.916431439860869e-05,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,9,31160,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,171.01355097746182,6804.0,-1.4314894789443304,1.0,1.0,0.0,0.0,0.0,1.0642101571493185,1.0642101571493185,0.0038381465106647195,0.0038381465106647195,1.0,0.9999999999999999,0.0,0.0,0.00042646072340712937,0.00042646072340712937,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,5.0,medium,10,31261,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,169.52701328579406,6804.0,-1.4368507785108835,1.0,1.0,0.0,0.0,0.0,-0.42232753451844474,0.42232753451844474,-0.0015231530558883488,0.0015231530558883488,1.0,0.9999999999999999,0.0,0.0,-0.00016923922843214978,0.00016923922843214978,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,1,30362,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,159.8217245435951,6804.0,-1.471853564258246,1.0,1.0,0.0,0.0,0.0,-10.12761627671739,10.12761627671739,-0.036525938803250835,0.036525938803250835,1.0,0.9993894993894993,0.07407407407407407,1.0,-0.004058437644805735,0.004058437644805735,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,2,30463,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,167.18218519885363,6804.0,-1.4453075609232098,1.0,1.0,0.0,0.0,0.0,-2.767155621458869,2.767155621458869,-0.009979935468214629,0.009979935468214629,1.0,0.9999999999999999,0.0,0.0,-0.001108881718690502,0.001108881718690502,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,3,30564,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,174.3293441792157,6804.0,-1.419530844625816,1.0,1.0,0.0,0.0,0.0,4.3800033589031955,4.3800033589031955,0.015796780829179236,0.015796780829179236,1.0,0.9999999999999999,0.0,0.0,0.0017551978699087423,0.0017551978699087423,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,4,30665,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,175.2520559288946,6804.0,-1.4162030217718544,1.0,1.0,0.0,0.0,0.0,5.302715108582106,5.302715108582106,0.01912460368314073,0.01912460368314073,1.0,0.9999999999999999,0.0,0.0,0.0021249559647933403,0.0021249559647933403,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,5,30766,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,185.61382433155381,6804.0,-1.3788325973572695,1.0,1.0,0.0,0.0,0.0,15.664483511241315,15.664483511241315,0.056495028097725664,0.056495028097725664,1.0,0.9999999999999999,0.0,0.0,0.006277225344191728,0.006277225344191728,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,6,30867,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,169.82925733636284,6804.0,-1.4357607147295277,1.0,1.0,0.0,0.0,0.0,-0.12008348394965651,0.12008348394965651,-0.00043308927453256096,0.00043308927453256096,1.0,0.9999999999999999,0.0,0.0,-4.812103050366723e-05,4.812103050366723e-05,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,7,30968,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,172.41876751468476,6804.0,-1.4264214696673678,1.0,1.0,0.0,0.0,0.0,2.4694266943722596,2.4694266943722596,0.008906155787627323,0.008906155787627323,1.0,0.9999999999999999,0.0,0.0,0.0009895728652918878,0.0009895728652918878,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,8,31069,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,166.76009670804297,6804.0,-1.4468298518516634,1.0,1.0,0.0,0.0,0.0,-3.1892441122695345,3.1892441122695345,-0.011502226396668203,0.011502226396668203,1.0,0.9999999999999999,0.0,0.0,-0.0012780251551854915,0.0012780251551854915,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,9,31170,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,170.4422350856414,6804.0,-1.4335499686718025,1.0,1.0,0.0,0.0,0.0,0.4928942653289141,0.4928942653289141,0.0017776567831926382,0.0017776567831926382,1.0,0.9999999999999999,0.0,0.0,0.0001975174203546759,0.0001975174203546759,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,elevation,10.0,high,10,31271,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,182.76738802748014,6804.0,-1.38909846401426,1.0,1.0,0.0,0.0,0.0,12.818047207167638,12.818047207167638,0.04622916144073508,0.04622916144073508,1.0,0.9999999999999999,0.0,0.0,0.005136573493414898,0.005136573493414898,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,1,30372,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,2,30473,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,3,30574,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,4,30675,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,5,30776,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,6,30877,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,7,30978,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,8,31079,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,9,31180,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,2.0,low,10,31281,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,1,30382,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,2,30483,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,3,30584,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,4,30685,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,5,30786,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,6,30887,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,7,30988,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,8,31089,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,9,31190,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,5.0,medium,10,31291,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,1,30392,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.768798828125,6804.0,-1.4395853306625312,1.0,1.0,0.0,0.0,0.0,-1.1805419921875,1.1805419921875,-0.0042577052075361,0.0042577052075361,1.0,0.9999999999999999,0.0,0.0,-0.00047307835639298634,0.00047307835639298634,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,2,30493,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,3,30594,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,4,30695,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,166.7052001953125,6804.0,-1.4470278398687562,1.0,1.0,0.0,0.0,0.0,-3.244140625,3.244140625,-0.011700214413761012,0.011700214413761012,1.0,0.9999999999999999,0.0,0.0,-0.001300023823751273,0.001300023823751273,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,5,30796,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,6,30897,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,169.9493408203125,6804.0,-1.4353276254549951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,7,30998,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.2943115234375,6804.0,-1.4412966014868198,1.0,1.0,0.0,0.0,0.0,-1.655029296875,1.655029296875,-0.005968976031824669,0.005968976031824669,1.0,0.9999999999999999,0.0,0.0,-0.0006632195590916545,0.0006632195590916545,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,8,31099,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.768798828125,6804.0,-1.4395853306625312,1.0,1.0,0.0,0.0,0.0,-1.1805419921875,1.1805419921875,-0.0042577052075361,0.0042577052075361,1.0,0.9999999999999999,0.0,0.0,-0.00047307835639298634,0.00047307835639298634,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,9,31200,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,166.7052001953125,6804.0,-1.4470278398687562,1.0,1.0,0.0,0.0,0.0,-3.244140625,3.244140625,-0.011700214413761012,0.011700214413761012,1.0,0.9999999999999999,0.0,0.0,-0.001300023823751273,0.001300023823751273,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,position,10.0,high,10,31301,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,144.24,168.768798828125,6804.0,-1.4395853306625312,1.0,1.0,0.0,0.0,0.0,-1.1805419921875,1.1805419921875,-0.0042577052075361,0.0042577052075361,1.0,0.9999999999999999,0.0,0.0,-0.00047307835639298634,0.00047307835639298634,146
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,1,30402,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,2,30503,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,3,30604,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,4,30705,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,5,30806,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,6,30907,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,7,31008,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
run_19,polar_session_2026-02-06_10-17-06::run_19,polar_session_2026-02-06_10-17-06,primary,sampling,2.0,low,8,31109,3,success,,144.2400000000016,169.9493408203125,6804.0,-1.4353276254549951,143.222,168.2943115234375,6760.0,-1.4441812792680901,0.9929423183582917,0.9929423183582917,0.0,1.018,0.509,-1.655029296875,1.655029296875,-0.008853653813094997,0.008853653813094997,1.0,0.9999999999999999,0.0,0.0,-0.0009837393125661231,0.0009837393125661231,73
